2024-03-19 20:39:48 : scalar : MinMaxScalar
2024-03-19 20:39:48 : train test split : 0.25
2024-03-19 20:39:48 : random state : 15
2024-03-19 20:39:48 : epochs : 1000
2024-03-19 20:39:48 : learning rate : 0.001
2024-03-19 20:39:48 : activation function : sigmoid
2024-03-19 20:39:48 : loss function : mean_squared_error
2024-03-19 20:39:48 : Optimizer : None

2024-03-19 20:39:48 : The accuracy and error with respect to the epochs
Epoch : 118 	 Error : 0.232269 	 Accuracy : 0.631737
Epoch : 119 	 Error : 0.232265 	 Accuracy : 0.631737
Epoch : 120 	 Error : 0.232262 	 Accuracy : 0.631737
Epoch : 121 	 Error : 0.232259 	 Accuracy : 0.631737
Epoch : 122 	 Error : 0.232256 	 Accuracy : 0.631737
Epoch : 123 	 Error : 0.232252 	 Accuracy : 0.631737
Epoch : 124 	 Error : 0.232249 	 Accuracy : 0.631737
Epoch : 125 	 Error : 0.232246 	 Accuracy : 0.631737
Epoch : 126 	 Error : 0.232243 	 Accuracy : 0.631737
Epoch : 127 	 Error : 0.232239 	 Accuracy : 0.631737
Epoch : 128 	 Error : 0.232236 	 Accuracy : 0.631737
Epoch : 129 	 Error : 0.232233 	 Accuracy : 0.631737
Epoch : 130 	 Error : 0.232229 	 Accuracy : 0.631737
Epoch : 131 	 Error : 0.232226 	 Accuracy : 0.631737
Epoch : 132 	 Error : 0.232223 	 Accuracy : 0.631737
Epoch : 133 	 Error : 0.23222 	 Accuracy : 0.631737
Epoch : 134 	 Error : 0.232216 	 Accuracy : 0.631737
Epoch : 135 	 Error : 0.232213 	 Accuracy : 0.631737
Epoch : 136 	 Error : 0.23221 	 Accuracy : 0.631737
Epoch : 137 	 Error : 0.232206 	 Accuracy : 0.631737
Epoch : 138 	 Error : 0.232203 	 Accuracy : 0.631737
Epoch : 139 	 Error : 0.2322 	 Accuracy : 0.631737
Epoch : 140 	 Error : 0.232196 	 Accuracy : 0.631737
Epoch : 141 	 Error : 0.232193 	 Accuracy : 0.631737
Epoch : 142 	 Error : 0.23219 	 Accuracy : 0.631737
Epoch : 143 	 Error : 0.232187 	 Accuracy : 0.631737
Epoch : 144 	 Error : 0.232183 	 Accuracy : 0.631737
Epoch : 145 	 Error : 0.23218 	 Accuracy : 0.631737
Epoch : 146 	 Error : 0.232176 	 Accuracy : 0.631737
Epoch : 147 	 Error : 0.232173 	 Accuracy : 0.631737
Epoch : 148 	 Error : 0.23217 	 Accuracy : 0.631737
Epoch : 149 	 Error : 0.232166 	 Accuracy : 0.631737
Epoch : 150 	 Error : 0.232163 	 Accuracy : 0.631737
Epoch : 151 	 Error : 0.23216 	 Accuracy : 0.631737
Epoch : 152 	 Error : 0.232156 	 Accuracy : 0.631737
Epoch : 153 	 Error : 0.232153 	 Accuracy : 0.631737
Epoch : 154 	 Error : 0.23215 	 Accuracy : 0.631737
Epoch : 155 	 Error : 0.232146 	 Accuracy : 0.631737
Epoch : 156 	 Error : 0.232143 	 Accuracy : 0.631737
Epoch : 157 	 Error : 0.232139 	 Accuracy : 0.631737
Epoch : 158 	 Error : 0.232136 	 Accuracy : 0.631737
Epoch : 159 	 Error : 0.232133 	 Accuracy : 0.631737
Epoch : 160 	 Error : 0.232129 	 Accuracy : 0.631737
Epoch : 161 	 Error : 0.232126 	 Accuracy : 0.631737
Epoch : 162 	 Error : 0.232122 	 Accuracy : 0.631737
Epoch : 163 	 Error : 0.232119 	 Accuracy : 0.631737
Epoch : 164 	 Error : 0.232116 	 Accuracy : 0.631737
Epoch : 165 	 Error : 0.232112 	 Accuracy : 0.631737
Epoch : 166 	 Error : 0.232109 	 Accuracy : 0.631737
Epoch : 167 	 Error : 0.232105 	 Accuracy : 0.631737
Epoch : 168 	 Error : 0.232102 	 Accuracy : 0.631737
Epoch : 169 	 Error : 0.232098 	 Accuracy : 0.631737
Epoch : 170 	 Error : 0.232095 	 Accuracy : 0.631737
Epoch : 171 	 Error : 0.232091 	 Accuracy : 0.631737
Epoch : 172 	 Error : 0.232088 	 Accuracy : 0.631737
