2024-03-19 20:40:33 : scalar : MinMaxScalar
2024-03-19 20:40:33 : train test split : 0.25
2024-03-19 20:40:33 : random state : 15
2024-03-19 20:40:33 : epochs : 1000
2024-03-19 20:40:33 : learning rate : 0.001
2024-03-19 20:40:33 : activation function : sigmoid
2024-03-19 20:40:33 : loss function : mean_squared_error
2024-03-19 20:40:33 : Optimizer : SGDMomentum

2024-03-19 20:40:33 : The accuracy and error with respect to the epochs
Epoch : 91 	 Error : 0.153067 	 Accuracy : 0.79491
Epoch : 92 	 Error : 0.153036 	 Accuracy : 0.79491
Epoch : 93 	 Error : 0.153006 	 Accuracy : 0.79491
Epoch : 94 	 Error : 0.152975 	 Accuracy : 0.79491
Epoch : 95 	 Error : 0.152945 	 Accuracy : 0.79491
Epoch : 96 	 Error : 0.152915 	 Accuracy : 0.79491
Epoch : 97 	 Error : 0.152884 	 Accuracy : 0.79491
Epoch : 98 	 Error : 0.152854 	 Accuracy : 0.79491
Epoch : 99 	 Error : 0.152824 	 Accuracy : 0.79491
Epoch : 100 	 Error : 0.152794 	 Accuracy : 0.79491
Epoch : 101 	 Error : 0.152765 	 Accuracy : 0.79491
Epoch : 102 	 Error : 0.152735 	 Accuracy : 0.79491
Epoch : 103 	 Error : 0.152705 	 Accuracy : 0.79491
Epoch : 104 	 Error : 0.152676 	 Accuracy : 0.79491
Epoch : 105 	 Error : 0.152646 	 Accuracy : 0.79491
Epoch : 106 	 Error : 0.152617 	 Accuracy : 0.79491
Epoch : 107 	 Error : 0.152587 	 Accuracy : 0.79491
Epoch : 108 	 Error : 0.152558 	 Accuracy : 0.796407
Epoch : 109 	 Error : 0.152528 	 Accuracy : 0.797904
Epoch : 110 	 Error : 0.152499 	 Accuracy : 0.797904
Epoch : 111 	 Error : 0.15247 	 Accuracy : 0.797904
Epoch : 112 	 Error : 0.152441 	 Accuracy : 0.797904
Epoch : 113 	 Error : 0.152411 	 Accuracy : 0.797904
Epoch : 114 	 Error : 0.152382 	 Accuracy : 0.797904
Epoch : 115 	 Error : 0.152352 	 Accuracy : 0.797904
Epoch : 116 	 Error : 0.152323 	 Accuracy : 0.797904
Epoch : 117 	 Error : 0.152293 	 Accuracy : 0.797904
Epoch : 118 	 Error : 0.152264 	 Accuracy : 0.797904
Epoch : 119 	 Error : 0.152234 	 Accuracy : 0.797904
Epoch : 120 	 Error : 0.152204 	 Accuracy : 0.797904
Epoch : 121 	 Error : 0.152174 	 Accuracy : 0.799401
Epoch : 122 	 Error : 0.152143 	 Accuracy : 0.799401
Epoch : 123 	 Error : 0.152113 	 Accuracy : 0.799401
Epoch : 124 	 Error : 0.152082 	 Accuracy : 0.799401
Epoch : 125 	 Error : 0.152051 	 Accuracy : 0.799401
Epoch : 126 	 Error : 0.15202 	 Accuracy : 0.799401
Epoch : 127 	 Error : 0.151989 	 Accuracy : 0.799401
Epoch : 128 	 Error : 0.151957 	 Accuracy : 0.799401
Epoch : 129 	 Error : 0.151926 	 Accuracy : 0.799401
Epoch : 130 	 Error : 0.151894 	 Accuracy : 0.799401
Epoch : 131 	 Error : 0.151861 	 Accuracy : 0.799401
Epoch : 132 	 Error : 0.151829 	 Accuracy : 0.799401
Epoch : 133 	 Error : 0.151796 	 Accuracy : 0.799401
Epoch : 134 	 Error : 0.151763 	 Accuracy : 0.799401
Epoch : 135 	 Error : 0.151729 	 Accuracy : 0.799401
Epoch : 136 	 Error : 0.151695 	 Accuracy : 0.799401
Epoch : 137 	 Error : 0.151661 	 Accuracy : 0.799401
Epoch : 138 	 Error : 0.151627 	 Accuracy : 0.802395
Epoch : 139 	 Error : 0.151592 	 Accuracy : 0.802395
Epoch : 140 	 Error : 0.151557 	 Accuracy : 0.803892
Epoch : 141 	 Error : 0.151521 	 Accuracy : 0.805389
Epoch : 142 	 Error : 0.151485 	 Accuracy : 0.805389
Epoch : 143 	 Error : 0.151449 	 Accuracy : 0.805389
Epoch : 144 	 Error : 0.151413 	 Accuracy : 0.805389
Epoch : 145 	 Error : 0.151376 	 Accuracy : 0.806886
Epoch : 146 	 Error : 0.151338 	 Accuracy : 0.805389
Epoch : 147 	 Error : 0.151301 	 Accuracy : 0.805389
Epoch : 148 	 Error : 0.151263 	 Accuracy : 0.805389
Epoch : 149 	 Error : 0.151224 	 Accuracy : 0.805389
Epoch : 150 	 Error : 0.151185 	 Accuracy : 0.805389
Epoch : 151 	 Error : 0.151146 	 Accuracy : 0.805389
Epoch : 152 	 Error : 0.151106 	 Accuracy : 0.803892
Epoch : 153 	 Error : 0.151066 	 Accuracy : 0.803892
Epoch : 154 	 Error : 0.151025 	 Accuracy : 0.803892
Epoch : 155 	 Error : 0.150984 	 Accuracy : 0.803892
Epoch : 156 	 Error : 0.150942 	 Accuracy : 0.803892
