2024-03-19 20:32:51 : scalar : MinMaxScalar
2024-03-19 20:32:51 : train test split : 0.25
2024-03-19 20:32:51 : random state : 15
2024-03-19 20:32:51 : epochs : 1000
2024-03-19 20:32:51 : learning rate : 0.01
2024-03-19 20:32:51 : activation function : tanh
2024-03-19 20:32:51 : loss function : mean_squared_error
2024-03-19 20:32:51 : Optimizer : None

2024-03-19 20:32:51 : The accuracy and error with respect to the epochs
Epoch : 143 	 Error : 0.139678 	 Accuracy : 0.818862
Epoch : 144 	 Error : 0.139611 	 Accuracy : 0.818862
Epoch : 145 	 Error : 0.139543 	 Accuracy : 0.818862
Epoch : 146 	 Error : 0.139475 	 Accuracy : 0.818862
Epoch : 147 	 Error : 0.139407 	 Accuracy : 0.818862
Epoch : 148 	 Error : 0.139339 	 Accuracy : 0.818862
Epoch : 149 	 Error : 0.13927 	 Accuracy : 0.820359
Epoch : 150 	 Error : 0.139202 	 Accuracy : 0.820359
Epoch : 151 	 Error : 0.139133 	 Accuracy : 0.820359
Epoch : 152 	 Error : 0.139065 	 Accuracy : 0.821856
Epoch : 153 	 Error : 0.138996 	 Accuracy : 0.820359
Epoch : 154 	 Error : 0.138927 	 Accuracy : 0.820359
Epoch : 155 	 Error : 0.138858 	 Accuracy : 0.820359
Epoch : 156 	 Error : 0.138789 	 Accuracy : 0.820359
Epoch : 157 	 Error : 0.138719 	 Accuracy : 0.820359
Epoch : 158 	 Error : 0.13865 	 Accuracy : 0.820359
Epoch : 159 	 Error : 0.138581 	 Accuracy : 0.820359
Epoch : 160 	 Error : 0.138511 	 Accuracy : 0.820359
Epoch : 161 	 Error : 0.138442 	 Accuracy : 0.820359
Epoch : 162 	 Error : 0.138372 	 Accuracy : 0.821856
Epoch : 163 	 Error : 0.138303 	 Accuracy : 0.823353
Epoch : 164 	 Error : 0.138234 	 Accuracy : 0.823353
Epoch : 165 	 Error : 0.138164 	 Accuracy : 0.823353
Epoch : 166 	 Error : 0.138095 	 Accuracy : 0.823353
Epoch : 167 	 Error : 0.138026 	 Accuracy : 0.823353
Epoch : 168 	 Error : 0.137957 	 Accuracy : 0.823353
Epoch : 169 	 Error : 0.137888 	 Accuracy : 0.82485
Epoch : 170 	 Error : 0.13782 	 Accuracy : 0.823353
Epoch : 171 	 Error : 0.137751 	 Accuracy : 0.823353
Epoch : 172 	 Error : 0.137683 	 Accuracy : 0.823353
Epoch : 173 	 Error : 0.137615 	 Accuracy : 0.823353
Epoch : 174 	 Error : 0.137548 	 Accuracy : 0.823353
Epoch : 175 	 Error : 0.137481 	 Accuracy : 0.823353
Epoch : 176 	 Error : 0.137414 	 Accuracy : 0.82485
Epoch : 177 	 Error : 0.137348 	 Accuracy : 0.82485
Epoch : 178 	 Error : 0.137282 	 Accuracy : 0.826347
Epoch : 179 	 Error : 0.137217 	 Accuracy : 0.826347
Epoch : 180 	 Error : 0.137152 	 Accuracy : 0.82485
Epoch : 181 	 Error : 0.137087 	 Accuracy : 0.82485
Epoch : 182 	 Error : 0.137023 	 Accuracy : 0.82485
Epoch : 183 	 Error : 0.13696 	 Accuracy : 0.823353
Epoch : 184 	 Error : 0.136897 	 Accuracy : 0.823353
Epoch : 185 	 Error : 0.136835 	 Accuracy : 0.823353
Epoch : 186 	 Error : 0.136774 	 Accuracy : 0.821856
Epoch : 187 	 Error : 0.136713 	 Accuracy : 0.823353
Epoch : 188 	 Error : 0.136652 	 Accuracy : 0.823353
Epoch : 189 	 Error : 0.136593 	 Accuracy : 0.823353
Epoch : 190 	 Error : 0.136534 	 Accuracy : 0.823353
Epoch : 191 	 Error : 0.136476 	 Accuracy : 0.823353
Epoch : 192 	 Error : 0.136418 	 Accuracy : 0.823353
Epoch : 193 	 Error : 0.136361 	 Accuracy : 0.823353
Epoch : 194 	 Error : 0.136305 	 Accuracy : 0.823353
Epoch : 195 	 Error : 0.13625 	 Accuracy : 0.823353
Epoch : 196 	 Error : 0.136195 	 Accuracy : 0.821856
Epoch : 197 	 Error : 0.136141 	 Accuracy : 0.821856
Epoch : 198 	 Error : 0.136088 	 Accuracy : 0.821856
Epoch : 199 	 Error : 0.136035 	 Accuracy : 0.821856
Epoch : 200 	 Error : 0.135984 	 Accuracy : 0.821856
Epoch : 201 	 Error : 0.135933 	 Accuracy : 0.823353
Epoch : 202 	 Error : 0.135882 	 Accuracy : 0.821856
Epoch : 203 	 Error : 0.135833 	 Accuracy : 0.82485
Epoch : 204 	 Error : 0.135784 	 Accuracy : 0.82485
Epoch : 205 	 Error : 0.135735 	 Accuracy : 0.82485
Epoch : 206 	 Error : 0.135688 	 Accuracy : 0.82485
Epoch : 207 	 Error : 0.135641 	 Accuracy : 0.82485
Epoch : 208 	 Error : 0.135595 	 Accuracy : 0.82485
Epoch : 209 	 Error : 0.13555 	 Accuracy : 0.82485
Epoch : 210 	 Error : 0.135505 	 Accuracy : 0.826347
Epoch : 211 	 Error : 0.135461 	 Accuracy : 0.826347
Epoch : 212 	 Error : 0.135417 	 Accuracy : 0.826347
Epoch : 213 	 Error : 0.135374 	 Accuracy : 0.826347
Epoch : 214 	 Error : 0.135332 	 Accuracy : 0.826347
Epoch : 215 	 Error : 0.135291 	 Accuracy : 0.826347
Epoch : 216 	 Error : 0.13525 	 Accuracy : 0.826347
Epoch : 217 	 Error : 0.13521 	 Accuracy : 0.826347
Epoch : 218 	 Error : 0.13517 	 Accuracy : 0.826347
Epoch : 219 	 Error : 0.135131 	 Accuracy : 0.826347
Epoch : 220 	 Error : 0.135092 	 Accuracy : 0.82485
Epoch : 221 	 Error : 0.135054 	 Accuracy : 0.82485
Epoch : 222 	 Error : 0.135017 	 Accuracy : 0.82485
Epoch : 223 	 Error : 0.13498 	 Accuracy : 0.82485
Epoch : 224 	 Error : 0.134944 	 Accuracy : 0.82485
Epoch : 225 	 Error : 0.134908 	 Accuracy : 0.82485
Epoch : 226 	 Error : 0.134873 	 Accuracy : 0.82485
Epoch : 227 	 Error : 0.134838 	 Accuracy : 0.82485
Epoch : 228 	 Error : 0.134804 	 Accuracy : 0.823353
Epoch : 229 	 Error : 0.13477 	 Accuracy : 0.823353
Epoch : 230 	 Error : 0.134737 	 Accuracy : 0.821856
Epoch : 231 	 Error : 0.134704 	 Accuracy : 0.820359
Epoch : 232 	 Error : 0.134672 	 Accuracy : 0.820359
Epoch : 233 	 Error : 0.13464 	 Accuracy : 0.820359
Epoch : 234 	 Error : 0.134609 	 Accuracy : 0.820359
Epoch : 235 	 Error : 0.134578 	 Accuracy : 0.820359
Epoch : 236 	 Error : 0.134547 	 Accuracy : 0.820359
Epoch : 237 	 Error : 0.134517 	 Accuracy : 0.821856
Epoch : 238 	 Error : 0.134487 	 Accuracy : 0.821856
Epoch : 239 	 Error : 0.134458 	 Accuracy : 0.823353
Epoch : 240 	 Error : 0.134429 	 Accuracy : 0.823353
Epoch : 241 	 Error : 0.134401 	 Accuracy : 0.823353
Epoch : 242 	 Error : 0.134373 	 Accuracy : 0.823353
Epoch : 243 	 Error : 0.134345 	 Accuracy : 0.823353
Epoch : 244 	 Error : 0.134317 	 Accuracy : 0.823353
Epoch : 245 	 Error : 0.13429 	 Accuracy : 0.823353
Epoch : 246 	 Error : 0.134264 	 Accuracy : 0.823353
Epoch : 247 	 Error : 0.134237 	 Accuracy : 0.823353
Epoch : 248 	 Error : 0.134211 	 Accuracy : 0.823353
Epoch : 249 	 Error : 0.134186 	 Accuracy : 0.823353
Epoch : 250 	 Error : 0.13416 	 Accuracy : 0.823353
Epoch : 251 	 Error : 0.134135 	 Accuracy : 0.823353
Epoch : 252 	 Error : 0.13411 	 Accuracy : 0.823353
Epoch : 253 	 Error : 0.134086 	 Accuracy : 0.823353
Epoch : 254 	 Error : 0.134062 	 Accuracy : 0.823353
Epoch : 255 	 Error : 0.134038 	 Accuracy : 0.823353
Epoch : 256 	 Error : 0.134014 	 Accuracy : 0.823353
Epoch : 257 	 Error : 0.133991 	 Accuracy : 0.823353
