2024-03-19 20:33:26 : scalar : MinMaxScalar
2024-03-19 20:33:26 : train test split : 0.25
2024-03-19 20:33:26 : random state : 15
2024-03-19 20:33:26 : epochs : 1000
2024-03-19 20:33:26 : learning rate : 0.01
2024-03-19 20:33:26 : activation function : tanh
2024-03-19 20:33:26 : loss function : mean_squared_error
2024-03-19 20:33:26 : Optimizer : SGDMomentum

2024-03-19 20:33:26 : The accuracy and error with respect to the epochs
Epoch : 91 	 Error : 0.154116 	 Accuracy : 0.770958
Epoch : 92 	 Error : 0.154055 	 Accuracy : 0.770958
Epoch : 93 	 Error : 0.153995 	 Accuracy : 0.770958
Epoch : 94 	 Error : 0.153935 	 Accuracy : 0.772455
Epoch : 95 	 Error : 0.153876 	 Accuracy : 0.772455
Epoch : 96 	 Error : 0.153817 	 Accuracy : 0.772455
Epoch : 97 	 Error : 0.153758 	 Accuracy : 0.772455
Epoch : 98 	 Error : 0.153699 	 Accuracy : 0.773952
Epoch : 99 	 Error : 0.153639 	 Accuracy : 0.773952
Epoch : 100 	 Error : 0.153579 	 Accuracy : 0.773952
Epoch : 101 	 Error : 0.153519 	 Accuracy : 0.773952
Epoch : 102 	 Error : 0.153458 	 Accuracy : 0.776946
Epoch : 103 	 Error : 0.153397 	 Accuracy : 0.776946
Epoch : 104 	 Error : 0.153335 	 Accuracy : 0.775449
Epoch : 105 	 Error : 0.153274 	 Accuracy : 0.773952
Epoch : 106 	 Error : 0.153212 	 Accuracy : 0.772455
Epoch : 107 	 Error : 0.153151 	 Accuracy : 0.772455
Epoch : 108 	 Error : 0.15309 	 Accuracy : 0.772455
Epoch : 109 	 Error : 0.15303 	 Accuracy : 0.773952
Epoch : 110 	 Error : 0.152971 	 Accuracy : 0.770958
Epoch : 111 	 Error : 0.152912 	 Accuracy : 0.770958
Epoch : 112 	 Error : 0.152855 	 Accuracy : 0.770958
Epoch : 113 	 Error : 0.152799 	 Accuracy : 0.770958
Epoch : 114 	 Error : 0.152744 	 Accuracy : 0.769461
Epoch : 115 	 Error : 0.152691 	 Accuracy : 0.769461
Epoch : 116 	 Error : 0.152639 	 Accuracy : 0.769461
Epoch : 117 	 Error : 0.152589 	 Accuracy : 0.769461
Epoch : 118 	 Error : 0.15254 	 Accuracy : 0.769461
Epoch : 119 	 Error : 0.152493 	 Accuracy : 0.769461
Epoch : 120 	 Error : 0.152446 	 Accuracy : 0.769461
Epoch : 121 	 Error : 0.152401 	 Accuracy : 0.769461
Epoch : 122 	 Error : 0.152358 	 Accuracy : 0.769461
Epoch : 123 	 Error : 0.152315 	 Accuracy : 0.769461
Epoch : 124 	 Error : 0.152274 	 Accuracy : 0.767964
Epoch : 125 	 Error : 0.152234 	 Accuracy : 0.766467
Epoch : 126 	 Error : 0.152195 	 Accuracy : 0.766467
Epoch : 127 	 Error : 0.152157 	 Accuracy : 0.766467
Epoch : 128 	 Error : 0.15212 	 Accuracy : 0.766467
Epoch : 129 	 Error : 0.152084 	 Accuracy : 0.766467
Epoch : 130 	 Error : 0.152049 	 Accuracy : 0.766467
Epoch : 131 	 Error : 0.152015 	 Accuracy : 0.76497
Epoch : 132 	 Error : 0.151982 	 Accuracy : 0.76497
Epoch : 133 	 Error : 0.15195 	 Accuracy : 0.76497
Epoch : 134 	 Error : 0.151918 	 Accuracy : 0.76497
Epoch : 135 	 Error : 0.151887 	 Accuracy : 0.76497
Epoch : 136 	 Error : 0.151857 	 Accuracy : 0.76497
Epoch : 137 	 Error : 0.151828 	 Accuracy : 0.76497
Epoch : 138 	 Error : 0.151799 	 Accuracy : 0.76497
Epoch : 139 	 Error : 0.151771 	 Accuracy : 0.76497
Epoch : 140 	 Error : 0.151743 	 Accuracy : 0.76497
Epoch : 141 	 Error : 0.151716 	 Accuracy : 0.76497
Epoch : 142 	 Error : 0.15169 	 Accuracy : 0.76497
Epoch : 143 	 Error : 0.151664 	 Accuracy : 0.76497
Epoch : 144 	 Error : 0.151639 	 Accuracy : 0.76497
Epoch : 145 	 Error : 0.151615 	 Accuracy : 0.76497
Epoch : 146 	 Error : 0.151591 	 Accuracy : 0.766467
Epoch : 147 	 Error : 0.151568 	 Accuracy : 0.766467
Epoch : 148 	 Error : 0.151545 	 Accuracy : 0.766467
Epoch : 149 	 Error : 0.151524 	 Accuracy : 0.766467
Epoch : 150 	 Error : 0.151503 	 Accuracy : 0.767964
Epoch : 151 	 Error : 0.151483 	 Accuracy : 0.767964
Epoch : 152 	 Error : 0.151464 	 Accuracy : 0.767964
Epoch : 153 	 Error : 0.151446 	 Accuracy : 0.767964
Epoch : 154 	 Error : 0.151429 	 Accuracy : 0.767964
Epoch : 155 	 Error : 0.151413 	 Accuracy : 0.767964
Epoch : 156 	 Error : 0.151398 	 Accuracy : 0.767964
Epoch : 157 	 Error : 0.151384 	 Accuracy : 0.766467
Epoch : 158 	 Error : 0.151372 	 Accuracy : 0.766467
Epoch : 159 	 Error : 0.151361 	 Accuracy : 0.766467
Epoch : 160 	 Error : 0.151351 	 Accuracy : 0.766467
Epoch : 161 	 Error : 0.151343 	 Accuracy : 0.766467
Epoch : 162 	 Error : 0.151335 	 Accuracy : 0.766467
Epoch : 163 	 Error : 0.15133 	 Accuracy : 0.766467
Epoch : 164 	 Error : 0.151325 	 Accuracy : 0.766467
Epoch : 165 	 Error : 0.151322 	 Accuracy : 0.767964
Epoch : 166 	 Error : 0.15132 	 Accuracy : 0.767964
Epoch : 167 	 Error : 0.15132 	 Accuracy : 0.767964
Epoch : 168 	 Error : 0.151321 	 Accuracy : 0.769461
Epoch : 169 	 Error : 0.151322 	 Accuracy : 0.769461
Epoch : 170 	 Error : 0.151326 	 Accuracy : 0.769461
Epoch : 171 	 Error : 0.15133 	 Accuracy : 0.770958
Epoch : 172 	 Error : 0.151335 	 Accuracy : 0.770958
Epoch : 173 	 Error : 0.15134 	 Accuracy : 0.770958
Epoch : 174 	 Error : 0.151347 	 Accuracy : 0.770958
Epoch : 175 	 Error : 0.151354 	 Accuracy : 0.770958
Epoch : 176 	 Error : 0.151361 	 Accuracy : 0.769461
Epoch : 177 	 Error : 0.151368 	 Accuracy : 0.769461
Epoch : 178 	 Error : 0.151375 	 Accuracy : 0.769461
Epoch : 179 	 Error : 0.151382 	 Accuracy : 0.769461
Epoch : 180 	 Error : 0.151388 	 Accuracy : 0.769461
Epoch : 181 	 Error : 0.151394 	 Accuracy : 0.769461
Epoch : 182 	 Error : 0.151399 	 Accuracy : 0.769461
Epoch : 183 	 Error : 0.151402 	 Accuracy : 0.767964
Epoch : 184 	 Error : 0.151404 	 Accuracy : 0.767964
Epoch : 185 	 Error : 0.151405 	 Accuracy : 0.767964
Epoch : 186 	 Error : 0.151404 	 Accuracy : 0.767964
Epoch : 187 	 Error : 0.151402 	 Accuracy : 0.767964
Epoch : 188 	 Error : 0.151398 	 Accuracy : 0.769461
Epoch : 189 	 Error : 0.151392 	 Accuracy : 0.769461
Epoch : 190 	 Error : 0.151385 	 Accuracy : 0.769461
Epoch : 191 	 Error : 0.151375 	 Accuracy : 0.769461
Epoch : 192 	 Error : 0.151365 	 Accuracy : 0.769461
Epoch : 193 	 Error : 0.151352 	 Accuracy : 0.770958
Epoch : 194 	 Error : 0.151338 	 Accuracy : 0.769461
Epoch : 195 	 Error : 0.151323 	 Accuracy : 0.769461
Epoch : 196 	 Error : 0.151306 	 Accuracy : 0.772455
