2024-03-19 20:45:07 : scalar : MinMaxScalar
2024-03-19 20:45:07 : train test split : 0.25
2024-03-19 20:45:07 : random state : 15
2024-03-19 20:45:07 : epochs : 1000
2024-03-19 20:45:07 : learning rate : 0.001
2024-03-19 20:45:07 : activation function : tanh
2024-03-19 20:45:07 : loss function : mean_squared_error
2024-03-19 20:45:07 : Optimizer : Adam

2024-03-19 20:45:07 : The accuracy and error with respect to the epochs
Epoch : 91 	 Error : 0.122467 	 Accuracy : 0.838323
Epoch : 92 	 Error : 0.122729 	 Accuracy : 0.838323
Epoch : 93 	 Error : 0.121224 	 Accuracy : 0.83982
Epoch : 94 	 Error : 0.121035 	 Accuracy : 0.836826
Epoch : 95 	 Error : 0.123282 	 Accuracy : 0.835329
Epoch : 96 	 Error : 0.122176 	 Accuracy : 0.841317
Epoch : 97 	 Error : 0.122032 	 Accuracy : 0.841317
Epoch : 98 	 Error : 0.120597 	 Accuracy : 0.842814
Epoch : 99 	 Error : 0.120747 	 Accuracy : 0.830838
Epoch : 100 	 Error : 0.121354 	 Accuracy : 0.836826
Epoch : 101 	 Error : 0.120572 	 Accuracy : 0.838323
Epoch : 102 	 Error : 0.121554 	 Accuracy : 0.836826
Epoch : 103 	 Error : 0.118757 	 Accuracy : 0.83982
Epoch : 104 	 Error : 0.120051 	 Accuracy : 0.833832
Epoch : 105 	 Error : 0.118987 	 Accuracy : 0.833832
Epoch : 106 	 Error : 0.119295 	 Accuracy : 0.836826
Epoch : 107 	 Error : 0.119826 	 Accuracy : 0.835329
Epoch : 108 	 Error : 0.119237 	 Accuracy : 0.841317
Epoch : 109 	 Error : 0.119136 	 Accuracy : 0.836826
Epoch : 110 	 Error : 0.118222 	 Accuracy : 0.845808
Epoch : 111 	 Error : 0.118562 	 Accuracy : 0.838323
Epoch : 112 	 Error : 0.116722 	 Accuracy : 0.847305
Epoch : 113 	 Error : 0.117565 	 Accuracy : 0.836826
Epoch : 114 	 Error : 0.118389 	 Accuracy : 0.842814
Epoch : 115 	 Error : 0.116701 	 Accuracy : 0.842814
Epoch : 116 	 Error : 0.118213 	 Accuracy : 0.842814
Epoch : 117 	 Error : 0.117504 	 Accuracy : 0.830838
Epoch : 118 	 Error : 0.117876 	 Accuracy : 0.842814
Epoch : 119 	 Error : 0.11622 	 Accuracy : 0.844311
Epoch : 120 	 Error : 0.117095 	 Accuracy : 0.841317
Epoch : 121 	 Error : 0.117666 	 Accuracy : 0.845808
Epoch : 122 	 Error : 0.116228 	 Accuracy : 0.842814
Epoch : 123 	 Error : 0.118218 	 Accuracy : 0.842814
Epoch : 124 	 Error : 0.122114 	 Accuracy : 0.842814
Epoch : 125 	 Error : 0.117963 	 Accuracy : 0.844311
Epoch : 126 	 Error : 0.115799 	 Accuracy : 0.841317
Epoch : 127 	 Error : 0.119057 	 Accuracy : 0.844311
Epoch : 128 	 Error : 0.116393 	 Accuracy : 0.844311
Epoch : 129 	 Error : 0.116546 	 Accuracy : 0.838323
Epoch : 130 	 Error : 0.120455 	 Accuracy : 0.842814
Epoch : 131 	 Error : 0.118423 	 Accuracy : 0.836826
Epoch : 132 	 Error : 0.118173 	 Accuracy : 0.836826
Epoch : 133 	 Error : 0.115135 	 Accuracy : 0.847305
Epoch : 134 	 Error : 0.119654 	 Accuracy : 0.845808
Epoch : 135 	 Error : 0.115482 	 Accuracy : 0.844311
Epoch : 136 	 Error : 0.116518 	 Accuracy : 0.836826
Epoch : 137 	 Error : 0.117335 	 Accuracy : 0.82485
Epoch : 138 	 Error : 0.120385 	 Accuracy : 0.845808
Epoch : 139 	 Error : 0.117401 	 Accuracy : 0.841317
Epoch : 140 	 Error : 0.115075 	 Accuracy : 0.842814
Epoch : 141 	 Error : 0.115777 	 Accuracy : 0.838323
Epoch : 142 	 Error : 0.116729 	 Accuracy : 0.844311
Epoch : 143 	 Error : 0.114687 	 Accuracy : 0.844311
Epoch : 144 	 Error : 0.116859 	 Accuracy : 0.841317
Epoch : 145 	 Error : 0.11416 	 Accuracy : 0.847305
Epoch : 146 	 Error : 0.11428 	 Accuracy : 0.842814
Epoch : 147 	 Error : 0.118479 	 Accuracy : 0.820359
Epoch : 148 	 Error : 0.118555 	 Accuracy : 0.817365
Epoch : 149 	 Error : 0.118774 	 Accuracy : 0.842814
Epoch : 150 	 Error : 0.115163 	 Accuracy : 0.82485
Epoch : 151 	 Error : 0.115912 	 Accuracy : 0.818862
Epoch : 152 	 Error : 0.118247 	 Accuracy : 0.842814
Epoch : 153 	 Error : 0.116986 	 Accuracy : 0.841317
Epoch : 154 	 Error : 0.115482 	 Accuracy : 0.823353
Epoch : 155 	 Error : 0.11732 	 Accuracy : 0.818862
Epoch : 156 	 Error : 0.115355 	 Accuracy : 0.847305
Epoch : 157 	 Error : 0.11525 	 Accuracy : 0.845808
Epoch : 158 	 Error : 0.11844 	 Accuracy : 0.841317
Epoch : 159 	 Error : 0.115572 	 Accuracy : 0.847305
Epoch : 160 	 Error : 0.112425 	 Accuracy : 0.811377
Epoch : 161 	 Error : 0.118628 	 Accuracy : 0.847305
Epoch : 162 	 Error : 0.114621 	 Accuracy : 0.847305
Epoch : 163 	 Error : 0.120028 	 Accuracy : 0.845808
Epoch : 164 	 Error : 0.115545 	 Accuracy : 0.842814
Epoch : 165 	 Error : 0.114095 	 Accuracy : 0.842814
Epoch : 166 	 Error : 0.119021 	 Accuracy : 0.844311
Epoch : 167 	 Error : 0.117777 	 Accuracy : 0.850299
Epoch : 168 	 Error : 0.115825 	 Accuracy : 0.842814
Epoch : 169 	 Error : 0.115024 	 Accuracy : 0.842814
Epoch : 170 	 Error : 0.113269 	 Accuracy : 0.850299
Epoch : 171 	 Error : 0.113989 	 Accuracy : 0.848802
Epoch : 172 	 Error : 0.115986 	 Accuracy : 0.844311
Epoch : 173 	 Error : 0.115366 	 Accuracy : 0.850299
Epoch : 174 	 Error : 0.113512 	 Accuracy : 0.847305
Epoch : 175 	 Error : 0.113359 	 Accuracy : 0.845808
Epoch : 176 	 Error : 0.114554 	 Accuracy : 0.844311
Epoch : 177 	 Error : 0.113955 	 Accuracy : 0.845808
Epoch : 178 	 Error : 0.114938 	 Accuracy : 0.847305
Epoch : 179 	 Error : 0.11297 	 Accuracy : 0.842814
Epoch : 180 	 Error : 0.112834 	 Accuracy : 0.848802
Epoch : 181 	 Error : 0.115022 	 Accuracy : 0.845808
Epoch : 182 	 Error : 0.116454 	 Accuracy : 0.811377
Epoch : 183 	 Error : 0.120676 	 Accuracy : 0.842814
Epoch : 184 	 Error : 0.115486 	 Accuracy : 0.847305
Epoch : 185 	 Error : 0.112622 	 Accuracy : 0.847305
Epoch : 186 	 Error : 0.113399 	 Accuracy : 0.83982
Epoch : 187 	 Error : 0.11403 	 Accuracy : 0.845808
Epoch : 188 	 Error : 0.114226 	 Accuracy : 0.791916
Epoch : 189 	 Error : 0.122299 	 Accuracy : 0.844311
Epoch : 190 	 Error : 0.112686 	 Accuracy : 0.844311
Epoch : 191 	 Error : 0.119397 	 Accuracy : 0.845808
Epoch : 192 	 Error : 0.116779 	 Accuracy : 0.847305
Epoch : 193 	 Error : 0.112587 	 Accuracy : 0.845808
Epoch : 194 	 Error : 0.1126 	 Accuracy : 0.847305
Epoch : 195 	 Error : 0.116106 	 Accuracy : 0.847305
Epoch : 196 	 Error : 0.115774 	 Accuracy : 0.844311
Epoch : 197 	 Error : 0.11946 	 Accuracy : 0.836826
Epoch : 198 	 Error : 0.117821 	 Accuracy : 0.847305
Epoch : 199 	 Error : 0.116535 	 Accuracy : 0.820359
Epoch : 200 	 Error : 0.115909 	 Accuracy : 0.848802
Epoch : 201 	 Error : 0.112539 	 Accuracy : 0.848802
Epoch : 202 	 Error : 0.112559 	 Accuracy : 0.820359
Epoch : 203 	 Error : 0.119049 	 Accuracy : 0.844311
Epoch : 204 	 Error : 0.114356 	 Accuracy : 0.842814
Epoch : 205 	 Error : 0.113694 	 Accuracy : 0.848802
Epoch : 206 	 Error : 0.113137 	 Accuracy : 0.848802
Epoch : 207 	 Error : 0.113236 	 Accuracy : 0.850299
Epoch : 208 	 Error : 0.114613 	 Accuracy : 0.845808
Epoch : 209 	 Error : 0.115459 	 Accuracy : 0.847305
Epoch : 210 	 Error : 0.115635 	 Accuracy : 0.848802
Epoch : 211 	 Error : 0.112299 	 Accuracy : 0.847305
Epoch : 212 	 Error : 0.114194 	 Accuracy : 0.848802
Epoch : 213 	 Error : 0.11242 	 Accuracy : 0.848802
Epoch : 214 	 Error : 0.112987 	 Accuracy : 0.845808
Epoch : 215 	 Error : 0.117514 	 Accuracy : 0.847305
Epoch : 216 	 Error : 0.115645 	 Accuracy : 0.848802
Epoch : 217 	 Error : 0.11192 	 Accuracy : 0.848802
Epoch : 218 	 Error : 0.113507 	 Accuracy : 0.847305
Epoch : 219 	 Error : 0.11227 	 Accuracy : 0.848802
Epoch : 220 	 Error : 0.1158 	 Accuracy : 0.848802
Epoch : 221 	 Error : 0.117564 	 Accuracy : 0.845808
Epoch : 222 	 Error : 0.114496 	 Accuracy : 0.848802
Epoch : 223 	 Error : 0.114411 	 Accuracy : 0.848802
Epoch : 224 	 Error : 0.115096 	 Accuracy : 0.847305
Epoch : 225 	 Error : 0.11589 	 Accuracy : 0.847305
Epoch : 226 	 Error : 0.11466 	 Accuracy : 0.845808
Epoch : 227 	 Error : 0.111886 	 Accuracy : 0.848802
Epoch : 228 	 Error : 0.112852 	 Accuracy : 0.847305
Epoch : 229 	 Error : 0.112593 	 Accuracy : 0.848802
Epoch : 230 	 Error : 0.117573 	 Accuracy : 0.845808
Epoch : 231 	 Error : 0.116335 	 Accuracy : 0.848802
Epoch : 232 	 Error : 0.113456 	 Accuracy : 0.848802
Epoch : 233 	 Error : 0.113194 	 Accuracy : 0.845808
Epoch : 234 	 Error : 0.115948 	 Accuracy : 0.845808
Epoch : 235 	 Error : 0.114969 	 Accuracy : 0.845808
Epoch : 236 	 Error : 0.113354 	 Accuracy : 0.845808
Epoch : 237 	 Error : 0.11351 	 Accuracy : 0.845808
Epoch : 238 	 Error : 0.113423 	 Accuracy : 0.845808
Epoch : 239 	 Error : 0.114905 	 Accuracy : 0.845808
Epoch : 240 	 Error : 0.115263 	 Accuracy : 0.851796
Epoch : 241 	 Error : 0.113644 	 Accuracy : 0.847305
Epoch : 242 	 Error : 0.114241 	 Accuracy : 0.847305
Epoch : 243 	 Error : 0.115862 	 Accuracy : 0.848802
Epoch : 244 	 Error : 0.113557 	 Accuracy : 0.847305
Epoch : 245 	 Error : 0.113395 	 Accuracy : 0.848802
Epoch : 246 	 Error : 0.113963 	 Accuracy : 0.848802
Epoch : 247 	 Error : 0.113489 	 Accuracy : 0.848802
Epoch : 248 	 Error : 0.113077 	 Accuracy : 0.851796
Epoch : 249 	 Error : 0.116363 	 Accuracy : 0.842814
Epoch : 250 	 Error : 0.115135 	 Accuracy : 0.845808
Epoch : 251 	 Error : 0.113083 	 Accuracy : 0.848802
Epoch : 252 	 Error : 0.112925 	 Accuracy : 0.848802
Epoch : 253 	 Error : 0.114077 	 Accuracy : 0.841317
Epoch : 254 	 Error : 0.116445 	 Accuracy : 0.841317
Epoch : 255 	 Error : 0.114791 	 Accuracy : 0.848802
Epoch : 256 	 Error : 0.113533 	 Accuracy : 0.851796
Epoch : 257 	 Error : 0.113945 	 Accuracy : 0.844311
Epoch : 258 	 Error : 0.114834 	 Accuracy : 0.845808
Epoch : 259 	 Error : 0.112052 	 Accuracy : 0.793413
Epoch : 260 	 Error : 0.115349 	 Accuracy : 0.818862
Epoch : 261 	 Error : 0.119771 	 Accuracy : 0.842814
Epoch : 262 	 Error : 0.111774 	 Accuracy : 0.815868
Epoch : 263 	 Error : 0.118763 	 Accuracy : 0.844311
Epoch : 264 	 Error : 0.11186 	 Accuracy : 0.83982
Epoch : 265 	 Error : 0.112999 	 Accuracy : 0.827844
Epoch : 266 	 Error : 0.113556 	 Accuracy : 0.811377
Epoch : 267 	 Error : 0.113579 	 Accuracy : 0.851796
Epoch : 268 	 Error : 0.11495 	 Accuracy : 0.803892
Epoch : 269 	 Error : 0.12174 	 Accuracy : 0.820359
Epoch : 270 	 Error : 0.119389 	 Accuracy : 0.845808
Epoch : 271 	 Error : 0.111872 	 Accuracy : 0.841317
Epoch : 272 	 Error : 0.115844 	 Accuracy : 0.845808
Epoch : 273 	 Error : 0.114378 	 Accuracy : 0.842814
Epoch : 274 	 Error : 0.117588 	 Accuracy : 0.847305
Epoch : 275 	 Error : 0.116331 	 Accuracy : 0.848802
Epoch : 276 	 Error : 0.109201 	 Accuracy : 0.811377
Epoch : 277 	 Error : 0.121901 	 Accuracy : 0.826347
Epoch : 278 	 Error : 0.115953 	 Accuracy : 0.845808
Epoch : 279 	 Error : 0.112451 	 Accuracy : 0.817365
Epoch : 280 	 Error : 0.122511 	 Accuracy : 0.82485
Epoch : 281 	 Error : 0.115102 	 Accuracy : 0.82485
Epoch : 282 	 Error : 0.116354 	 Accuracy : 0.848802
Epoch : 283 	 Error : 0.110413 	 Accuracy : 0.850299
Epoch : 284 	 Error : 0.10971 	 Accuracy : 0.850299
Epoch : 285 	 Error : 0.111695 	 Accuracy : 0.805389
Epoch : 286 	 Error : 0.121036 	 Accuracy : 0.823353
Epoch : 287 	 Error : 0.119601 	 Accuracy : 0.829341
Epoch : 288 	 Error : 0.113024 	 Accuracy : 0.829341
Epoch : 289 	 Error : 0.113368 	 Accuracy : 0.850299
Epoch : 290 	 Error : 0.110367 	 Accuracy : 0.851796
Epoch : 291 	 Error : 0.112329 	 Accuracy : 0.851796
Epoch : 292 	 Error : 0.108359 	 Accuracy : 0.818862
Epoch : 293 	 Error : 0.114734 	 Accuracy : 0.848802
Epoch : 294 	 Error : 0.111525 	 Accuracy : 0.848802
Epoch : 295 	 Error : 0.108154 	 Accuracy : 0.826347
Epoch : 296 	 Error : 0.113182 	 Accuracy : 0.821856
Epoch : 297 	 Error : 0.123167 	 Accuracy : 0.815868
Epoch : 298 	 Error : 0.118609 	 Accuracy : 0.827844
Epoch : 299 	 Error : 0.114816 	 Accuracy : 0.850299
Epoch : 300 	 Error : 0.110009 	 Accuracy : 0.829341
Epoch : 301 	 Error : 0.111496 	 Accuracy : 0.850299
Epoch : 302 	 Error : 0.109759 	 Accuracy : 0.851796
Epoch : 303 	 Error : 0.117429 	 Accuracy : 0.850299
Epoch : 304 	 Error : 0.110358 	 Accuracy : 0.818862
Epoch : 305 	 Error : 0.113412 	 Accuracy : 0.827844
Epoch : 306 	 Error : 0.115613 	 Accuracy : 0.82485
Epoch : 307 	 Error : 0.110639 	 Accuracy : 0.814371
Epoch : 308 	 Error : 0.117285 	 Accuracy : 0.817365
Epoch : 309 	 Error : 0.115057 	 Accuracy : 0.821856
Epoch : 310 	 Error : 0.118491 	 Accuracy : 0.838323
Epoch : 311 	 Error : 0.115669 	 Accuracy : 0.850299
Epoch : 312 	 Error : 0.108786 	 Accuracy : 0.812874
Epoch : 313 	 Error : 0.116418 	 Accuracy : 0.850299
Epoch : 314 	 Error : 0.107944 	 Accuracy : 0.826347
Epoch : 315 	 Error : 0.110149 	 Accuracy : 0.823353
Epoch : 316 	 Error : 0.117118 	 Accuracy : 0.845808
Epoch : 317 	 Error : 0.108309 	 Accuracy : 0.817365
Epoch : 318 	 Error : 0.119526 	 Accuracy : 0.827844
Epoch : 319 	 Error : 0.118938 	 Accuracy : 0.820359
Epoch : 320 	 Error : 0.117008 	 Accuracy : 0.847305
Epoch : 321 	 Error : 0.110174 	 Accuracy : 0.845808
Epoch : 322 	 Error : 0.112071 	 Accuracy : 0.845808
Epoch : 323 	 Error : 0.108716 	 Accuracy : 0.827844
Epoch : 324 	 Error : 0.112134 	 Accuracy : 0.850299
Epoch : 325 	 Error : 0.109034 	 Accuracy : 0.851796
Epoch : 326 	 Error : 0.108901 	 Accuracy : 0.818862
Epoch : 327 	 Error : 0.11298 	 Accuracy : 0.812874
Epoch : 328 	 Error : 0.113222 	 Accuracy : 0.830838
Epoch : 329 	 Error : 0.108248 	 Accuracy : 0.82485
Epoch : 330 	 Error : 0.110645 	 Accuracy : 0.815868
Epoch : 331 	 Error : 0.116712 	 Accuracy : 0.850299
Epoch : 332 	 Error : 0.110144 	 Accuracy : 0.850299
Epoch : 333 	 Error : 0.108646 	 Accuracy : 0.818862
Epoch : 334 	 Error : 0.112452 	 Accuracy : 0.823353
Epoch : 335 	 Error : 0.111467 	 Accuracy : 0.815868
Epoch : 336 	 Error : 0.125191 	 Accuracy : 0.850299
Epoch : 337 	 Error : 0.114382 	 Accuracy : 0.848802
Epoch : 338 	 Error : 0.113152 	 Accuracy : 0.850299
Epoch : 339 	 Error : 0.112888 	 Accuracy : 0.850299
Epoch : 340 	 Error : 0.111593 	 Accuracy : 0.826347
Epoch : 341 	 Error : 0.110477 	 Accuracy : 0.850299
Epoch : 342 	 Error : 0.110196 	 Accuracy : 0.850299
Epoch : 343 	 Error : 0.10836 	 Accuracy : 0.805389
Epoch : 344 	 Error : 0.120787 	 Accuracy : 0.841317
Epoch : 345 	 Error : 0.115001 	 Accuracy : 0.850299
Epoch : 346 	 Error : 0.111119 	 Accuracy : 0.820359
Epoch : 347 	 Error : 0.12235 	 Accuracy : 0.830838
Epoch : 348 	 Error : 0.113424 	 Accuracy : 0.845808
Epoch : 349 	 Error : 0.107312 	 Accuracy : 0.823353
Epoch : 350 	 Error : 0.115683 	 Accuracy : 0.82485
Epoch : 351 	 Error : 0.114101 	 Accuracy : 0.815868
Epoch : 352 	 Error : 0.121677 	 Accuracy : 0.826347
Epoch : 353 	 Error : 0.117822 	 Accuracy : 0.82485
Epoch : 354 	 Error : 0.117736 	 Accuracy : 0.827844
Epoch : 355 	 Error : 0.113761 	 Accuracy : 0.847305
Epoch : 356 	 Error : 0.117905 	 Accuracy : 0.82485
Epoch : 357 	 Error : 0.116264 	 Accuracy : 0.829341
Epoch : 358 	 Error : 0.115195 	 Accuracy : 0.829341
Epoch : 359 	 Error : 0.111677 	 Accuracy : 0.829341
Epoch : 360 	 Error : 0.112505 	 Accuracy : 0.826347
Epoch : 361 	 Error : 0.112928 	 Accuracy : 0.850299
Epoch : 362 	 Error : 0.111538 	 Accuracy : 0.850299
Epoch : 363 	 Error : 0.108471 	 Accuracy : 0.826347
Epoch : 364 	 Error : 0.113421 	 Accuracy : 0.826347
Epoch : 365 	 Error : 0.115659 	 Accuracy : 0.829341
Epoch : 366 	 Error : 0.112644 	 Accuracy : 0.847305
Epoch : 367 	 Error : 0.10982 	 Accuracy : 0.848802
Epoch : 368 	 Error : 0.108199 	 Accuracy : 0.814371
Epoch : 369 	 Error : 0.121961 	 Accuracy : 0.823353
Epoch : 370 	 Error : 0.118076 	 Accuracy : 0.827844
Epoch : 371 	 Error : 0.118568 	 Accuracy : 0.820359
Epoch : 372 	 Error : 0.117649 	 Accuracy : 0.82485
Epoch : 373 	 Error : 0.117148 	 Accuracy : 0.827844
Epoch : 374 	 Error : 0.115973 	 Accuracy : 0.821856
Epoch : 375 	 Error : 0.117147 	 Accuracy : 0.829341
Epoch : 376 	 Error : 0.111317 	 Accuracy : 0.826347
Epoch : 377 	 Error : 0.114851 	 Accuracy : 0.832335
Epoch : 378 	 Error : 0.111128 	 Accuracy : 0.814371
Epoch : 379 	 Error : 0.1182 	 Accuracy : 0.82485
Epoch : 380 	 Error : 0.118703 	 Accuracy : 0.827844
Epoch : 381 	 Error : 0.113053 	 Accuracy : 0.821856
Epoch : 382 	 Error : 0.117539 	 Accuracy : 0.827844
Epoch : 383 	 Error : 0.115718 	 Accuracy : 0.827844
Epoch : 384 	 Error : 0.116646 	 Accuracy : 0.827844
Epoch : 385 	 Error : 0.118003 	 Accuracy : 0.823353
Epoch : 386 	 Error : 0.121411 	 Accuracy : 0.829341
Epoch : 387 	 Error : 0.116843 	 Accuracy : 0.851796
Epoch : 388 	 Error : 0.109574 	 Accuracy : 0.829341
Epoch : 389 	 Error : 0.109581 	 Accuracy : 0.827844
Epoch : 390 	 Error : 0.11034 	 Accuracy : 0.826347
Epoch : 391 	 Error : 0.114077 	 Accuracy : 0.850299
Epoch : 392 	 Error : 0.11431 	 Accuracy : 0.850299
Epoch : 393 	 Error : 0.109083 	 Accuracy : 0.827844
Epoch : 394 	 Error : 0.112833 	 Accuracy : 0.844311
Epoch : 395 	 Error : 0.111262 	 Accuracy : 0.850299
Epoch : 396 	 Error : 0.110191 	 Accuracy : 0.850299
Epoch : 397 	 Error : 0.108714 	 Accuracy : 0.850299
Epoch : 398 	 Error : 0.108596 	 Accuracy : 0.851796
Epoch : 399 	 Error : 0.108192 	 Accuracy : 0.811377
Epoch : 400 	 Error : 0.118947 	 Accuracy : 0.850299
Epoch : 401 	 Error : 0.113064 	 Accuracy : 0.82485
Epoch : 402 	 Error : 0.11892 	 Accuracy : 0.851796
Epoch : 403 	 Error : 0.110763 	 Accuracy : 0.845808
Epoch : 404 	 Error : 0.109774 	 Accuracy : 0.820359
Epoch : 405 	 Error : 0.119415 	 Accuracy : 0.823353
