2024-03-19 20:31:15 : scalar : MinMaxScalar
2024-03-19 20:31:15 : train test split : 0.25
2024-03-19 20:31:15 : random state : 15
2024-03-19 20:31:15 : epochs : 1000
2024-03-19 20:31:15 : learning rate : 0.01
2024-03-19 20:31:15 : activation function : sigmoid
2024-03-19 20:31:15 : loss function : mean_squared_error
2024-03-19 20:31:15 : Optimizer : AdaGrad

2024-03-19 20:31:15 : The accuracy and error with respect to the epochs
Epoch : 116 	 Error : 0.150749 	 Accuracy : 0.79491
Epoch : 117 	 Error : 0.15054 	 Accuracy : 0.79491
Epoch : 118 	 Error : 0.150339 	 Accuracy : 0.79491
Epoch : 119 	 Error : 0.150143 	 Accuracy : 0.79491
Epoch : 120 	 Error : 0.149954 	 Accuracy : 0.79491
Epoch : 121 	 Error : 0.149772 	 Accuracy : 0.79491
Epoch : 122 	 Error : 0.149595 	 Accuracy : 0.79491
Epoch : 123 	 Error : 0.149424 	 Accuracy : 0.79491
Epoch : 124 	 Error : 0.149258 	 Accuracy : 0.79491
Epoch : 125 	 Error : 0.149098 	 Accuracy : 0.79491
Epoch : 126 	 Error : 0.148942 	 Accuracy : 0.79491
Epoch : 127 	 Error : 0.148792 	 Accuracy : 0.79491
Epoch : 128 	 Error : 0.148646 	 Accuracy : 0.79491
Epoch : 129 	 Error : 0.148505 	 Accuracy : 0.79491
Epoch : 130 	 Error : 0.148368 	 Accuracy : 0.79491
Epoch : 131 	 Error : 0.148235 	 Accuracy : 0.79491
Epoch : 132 	 Error : 0.148106 	 Accuracy : 0.79491
Epoch : 133 	 Error : 0.147982 	 Accuracy : 0.79491
Epoch : 134 	 Error : 0.14786 	 Accuracy : 0.79491
Epoch : 135 	 Error : 0.147743 	 Accuracy : 0.79491
Epoch : 136 	 Error : 0.147629 	 Accuracy : 0.79491
Epoch : 137 	 Error : 0.147518 	 Accuracy : 0.79491
Epoch : 138 	 Error : 0.14741 	 Accuracy : 0.79491
Epoch : 139 	 Error : 0.147306 	 Accuracy : 0.79491
Epoch : 140 	 Error : 0.147204 	 Accuracy : 0.79491
Epoch : 141 	 Error : 0.147105 	 Accuracy : 0.79491
Epoch : 142 	 Error : 0.147009 	 Accuracy : 0.79491
Epoch : 143 	 Error : 0.146916 	 Accuracy : 0.79491
Epoch : 144 	 Error : 0.146825 	 Accuracy : 0.79491
Epoch : 145 	 Error : 0.146737 	 Accuracy : 0.79491
Epoch : 146 	 Error : 0.146651 	 Accuracy : 0.79491
Epoch : 147 	 Error : 0.146567 	 Accuracy : 0.79491
Epoch : 148 	 Error : 0.146485 	 Accuracy : 0.79491
Epoch : 149 	 Error : 0.146406 	 Accuracy : 0.79491
Epoch : 150 	 Error : 0.146329 	 Accuracy : 0.79491
Epoch : 151 	 Error : 0.146253 	 Accuracy : 0.79491
Epoch : 152 	 Error : 0.14618 	 Accuracy : 0.79491
Epoch : 153 	 Error : 0.146108 	 Accuracy : 0.79491
Epoch : 154 	 Error : 0.146039 	 Accuracy : 0.79491
Epoch : 155 	 Error : 0.145971 	 Accuracy : 0.79491
Epoch : 156 	 Error : 0.145904 	 Accuracy : 0.79491
Epoch : 157 	 Error : 0.145839 	 Accuracy : 0.799401
Epoch : 158 	 Error : 0.145776 	 Accuracy : 0.799401
Epoch : 159 	 Error : 0.145715 	 Accuracy : 0.799401
Epoch : 160 	 Error : 0.145654 	 Accuracy : 0.799401
Epoch : 161 	 Error : 0.145595 	 Accuracy : 0.799401
Epoch : 162 	 Error : 0.145538 	 Accuracy : 0.799401
Epoch : 163 	 Error : 0.145482 	 Accuracy : 0.799401
Epoch : 164 	 Error : 0.145427 	 Accuracy : 0.799401
Epoch : 165 	 Error : 0.145373 	 Accuracy : 0.799401
Epoch : 166 	 Error : 0.145321 	 Accuracy : 0.799401
Epoch : 167 	 Error : 0.145269 	 Accuracy : 0.799401
Epoch : 168 	 Error : 0.145219 	 Accuracy : 0.799401
Epoch : 169 	 Error : 0.14517 	 Accuracy : 0.799401
Epoch : 170 	 Error : 0.145122 	 Accuracy : 0.799401
Epoch : 171 	 Error : 0.145075 	 Accuracy : 0.799401
Epoch : 172 	 Error : 0.145029 	 Accuracy : 0.799401
Epoch : 173 	 Error : 0.144984 	 Accuracy : 0.799401
Epoch : 174 	 Error : 0.14494 	 Accuracy : 0.799401
Epoch : 175 	 Error : 0.144897 	 Accuracy : 0.799401
Epoch : 176 	 Error : 0.144854 	 Accuracy : 0.799401
Epoch : 177 	 Error : 0.144813 	 Accuracy : 0.799401
Epoch : 178 	 Error : 0.144772 	 Accuracy : 0.799401
Epoch : 179 	 Error : 0.144732 	 Accuracy : 0.799401
Epoch : 180 	 Error : 0.144693 	 Accuracy : 0.799401
Epoch : 181 	 Error : 0.144655 	 Accuracy : 0.799401
Epoch : 182 	 Error : 0.144617 	 Accuracy : 0.799401
Epoch : 183 	 Error : 0.14458 	 Accuracy : 0.799401
Epoch : 184 	 Error : 0.144544 	 Accuracy : 0.799401
Epoch : 185 	 Error : 0.144509 	 Accuracy : 0.799401
Epoch : 186 	 Error : 0.144474 	 Accuracy : 0.797904
Epoch : 187 	 Error : 0.144439 	 Accuracy : 0.797904
Epoch : 188 	 Error : 0.144406 	 Accuracy : 0.797904
Epoch : 189 	 Error : 0.144373 	 Accuracy : 0.797904
Epoch : 190 	 Error : 0.14434 	 Accuracy : 0.797904
Epoch : 191 	 Error : 0.144309 	 Accuracy : 0.797904
Epoch : 192 	 Error : 0.144277 	 Accuracy : 0.797904
Epoch : 193 	 Error : 0.144247 	 Accuracy : 0.797904
Epoch : 194 	 Error : 0.144217 	 Accuracy : 0.797904
Epoch : 195 	 Error : 0.144187 	 Accuracy : 0.797904
Epoch : 196 	 Error : 0.144158 	 Accuracy : 0.797904
Epoch : 197 	 Error : 0.144129 	 Accuracy : 0.797904
Epoch : 198 	 Error : 0.144101 	 Accuracy : 0.797904
Epoch : 199 	 Error : 0.144073 	 Accuracy : 0.797904
Epoch : 200 	 Error : 0.144046 	 Accuracy : 0.796407
Epoch : 201 	 Error : 0.144019 	 Accuracy : 0.796407
Epoch : 202 	 Error : 0.143993 	 Accuracy : 0.796407
Epoch : 203 	 Error : 0.143967 	 Accuracy : 0.796407
Epoch : 204 	 Error : 0.143941 	 Accuracy : 0.796407
Epoch : 205 	 Error : 0.143916 	 Accuracy : 0.796407
Epoch : 206 	 Error : 0.143891 	 Accuracy : 0.796407
Epoch : 207 	 Error : 0.143867 	 Accuracy : 0.796407
Epoch : 208 	 Error : 0.143843 	 Accuracy : 0.796407
Epoch : 209 	 Error : 0.143819 	 Accuracy : 0.796407
Epoch : 210 	 Error : 0.143796 	 Accuracy : 0.796407
Epoch : 211 	 Error : 0.143773 	 Accuracy : 0.796407
Epoch : 212 	 Error : 0.14375 	 Accuracy : 0.796407
Epoch : 213 	 Error : 0.143728 	 Accuracy : 0.796407
Epoch : 214 	 Error : 0.143706 	 Accuracy : 0.796407
Epoch : 215 	 Error : 0.143685 	 Accuracy : 0.796407
Epoch : 216 	 Error : 0.143663 	 Accuracy : 0.796407
